ensembl_id,gene_name,baseMean,TP317_vs_CONTR_log2FC,TP317_vs_CONTR_pvalue,TP317_vs_CONTR_padj
ENSMUSG00000085275,Gm14487,4.788851581067691,-0.09839198272093592,0.9660870856514076,
ENSMUSG00000085278,Gm12841,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085279,Gm15965,3.8403074494037277,0.5802148362898231,0.8245447109512711,
ENSMUSG00000085281,Gm13316,177.03172802800776,-1.070107748684985,0.07489238748745645,0.4087535730413873
ENSMUSG00000085282,Gm15663,9.076220379863168,0.7847264434394395,0.6811341596494298,
ENSMUSG00000085286,Ube4bos3,10.090609370618958,0.09552028387007289,0.9626009273287586,
ENSMUSG00000085287,4833418N02Rik,110.94423579083298,-0.9126011670180915,0.3032429707696559,0.7291028095757939
ENSMUSG00000085288,Gm16356,0.5488507758869259,0.04678640985602697,0.9917697539267666,
ENSMUSG00000085289,Gm15337,64.51773476623275,1.3934174193055557,0.129828477444216,0.5229776921647423
ENSMUSG00000085292,Gm12853,0.5550241076134401,-2.123056131110409,0.66259145750688,
ENSMUSG00000085295,4930430E12Rik,153.65215362048144,-0.4779263484481611,0.6059915552573782,0.9038852558672286
ENSMUSG00000085297,Gm11651,0.1850080358711467,-0.5794336925099777,0.9076568168346373,
ENSMUSG00000085307,Gm11525,1.0447757542934637,-3.028302115380728,0.5309633277540777,
ENSMUSG00000085310,Gm11491,1.1073708974662135,4.093780925193413,0.3779922862202064,
ENSMUSG00000085311,Gm15445,12.830690012047423,-0.15435926685309945,0.900257250748079,0.9825904097087436
ENSMUSG00000085315,A430018G15Rik,47.27364480162782,0.746173322959629,0.4437492850941578,0.8290995787559112
ENSMUSG00000085316,D330050G23Rik,34.623673021383524,-1.8060783885780034,0.23889468849769546,0.6652338024941239
ENSMUSG00000085317,Gssos2,3.108837860542604,5.579991707808874,0.22647885949063562,
ENSMUSG00000085322,Gm14261,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000085327,Gm16104,20.105857777270277,0.03064672938685889,0.9856401219850507,0.9967273687704931
ENSMUSG00000085328,Gm17131,2.587209369478333,-0.8071480691408071,0.7733441612666929,
ENSMUSG00000085331,Gm11274,7.413540802167534,1.273663646470245,0.41237331607241834,
ENSMUSG00000085334,Gm12940,494.1193270604587,1.2405423361045358,0.02753998234530999,0.2546317361506048
ENSMUSG00000085335,Gm13684,3.723058571252776,0.5677541216415317,0.8557543101744114,
ENSMUSG00000085337,Gm15964,91.52172868727266,1.7258094296971045,0.021073064721271385,0.22208716717075422
ENSMUSG00000085340,Gm16335,23.173117416825722,0.22416857770132922,0.8403030746833997,0.9661246383166808
ENSMUSG00000085342,Gm12254,247.65329763730725,0.26325907154423656,0.6966722689370421,0.9312575505288011
ENSMUSG00000085347,Hk1os,46.30603843204696,0.9267818489656537,0.25940113228606465,0.6887916546667124
ENSMUSG00000085348,Myhas,31.097846452183482,8.902698631552049,0.0002776274516881376,0.015291584196804422
ENSMUSG00000085355,3010003L21Rik,135.09391981193338,0.18438248297734064,0.8003665100014647,0.9553096671658913
ENSMUSG00000085360,Arhgap27os2,5.3525357171944234,-0.700825472712827,0.7523264334458692,
ENSMUSG00000085366,Gm16358,0.7578059267456186,-0.6484143194881111,0.8834794883759663,
ENSMUSG00000085371,Gm3160,2.004322485417502,1.8915529840617609,0.6585362414953868,
ENSMUSG00000085376,Gm14508,42.11162840319706,1.3758365959741792,0.09106607119742843,0.4493486808733904
ENSMUSG00000085377,4930551L18Rik,1.1389484841802928,-3.1779182234882,0.5105457714414836,
ENSMUSG00000085379,2310058D17Rik,58.17884318504787,0.1091392326866002,0.8807967322266156,0.9777614325183563
ENSMUSG00000085385,Snhg17,1700.971188669781,0.2347072405350558,0.6697875614102984,0.9236484813670822
ENSMUSG00000085394,2210414B05Rik,3.51645183073979,5.7579559698806335,0.1222868621888669,
ENSMUSG00000085395,Gm13056,170.6482359362949,1.4024419945800821,0.04741460126642164,0.3345249119319584
ENSMUSG00000085396,Firre,2432.97389688318,0.2906397737932272,0.6287409552526542,0.9107754586255038
ENSMUSG00000085397,Gm13524,9.381427947125761,1.659389793850661,0.3706677096793489,
ENSMUSG00000085398,4931406G06Rik,1.195706869439463,4.2002440138287955,0.36537315783469426,
ENSMUSG00000085399,Foxd2os,50.90554673153088,1.0402442396790268,0.26680750257792973,0.6945324366138304
ENSMUSG00000085401,Slc39a1-ps,149.1273320276994,-1.2533351758541873,0.05293938140124903,0.3529569218850791
ENSMUSG00000085403,Gm13068,7.948635100132601,-1.3562141431137644,0.541828859685145,
ENSMUSG00000085407,1700095J03Rik,7.157428476912313,-5.819678644385025,0.10998834660366326,
ENSMUSG00000085408,C530005A16Rik,26.222194885413465,0.08665182395750969,0.9443678267897966,0.9892320322233152
ENSMUSG00000085409,Gm16155,0.4271056815676098,-1.7818985854794573,0.7152246336250254,
ENSMUSG00000085411,Gm14319,3.7635411258021763,0.2707560169839039,0.9434243321715977,
ENSMUSG00000085412,Halr1,85.76068230673222,2.7495282557326144,0.052121009712757585,0.3506729570177351
ENSMUSG00000085415,Selenok-ps1,10.51074558101375,-0.1890322572927792,0.889591455073905,
ENSMUSG00000085419,Gm11734,2.0921780044079297,-4.042612513406223,0.39904852204707,
ENSMUSG00000085421,4732490B19Rik,46.76986769621206,2.5704309017149196,0.1919031475428563,0.6132660735263281
ENSMUSG00000085427,6430710C18Rik,3.619196476896742,2.5506605771182005,0.49538472797630284,
ENSMUSG00000085433,Gm16001,46.264689091078765,-0.7339968340812254,0.46359432316759963,0.8387649134240168
ENSMUSG00000085434,Gm11725,0.9394903138324399,-2.895561598925435,0.5494191401700421,
ENSMUSG00000085436,Zfp335os,68.97399840934034,0.2927058182488724,0.7469053787535671,0.9415911511675297
ENSMUSG00000085438,Oip5os1,6109.590802287601,0.36768986680448335,0.48717723665092016,0.8515672757491967
ENSMUSG00000085439,Rapgef4os1,0.41791030171738547,-1.6900368594440616,0.7296164062322674,
ENSMUSG00000085440,Sorbs2os,0.3700160717422934,-1.5358719128258846,0.7539463365014389,
ENSMUSG00000085442,Gm3362,9718.539786984573,0.11648412446961723,0.8266623511820966,0.9625337490367277
ENSMUSG00000085443,Gm15416,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085444,Gm13936,0.5694742420901464,-2.189703203628828,0.6524772871397206,
ENSMUSG00000085453,Gm12018,0.9250401793557336,-2.8618564663925476,0.5541551962627627,
ENSMUSG00000085456,Gm15398,1.3995138545380559,4.428713913680025,0.3392156095078216,
ENSMUSG00000085457,1110046J04Rik,201.36279255812147,0.8352193469141427,0.15491874142560647,0.5630027142487083
ENSMUSG00000085464,Gm16208,0.9250401793557336,-2.8618564663925476,0.5541551962627627,
ENSMUSG00000085465,Gm15347,1.1445298032312876,1.2977457406248876,0.7650957150060989,
ENSMUSG00000085467,Gm11842,5.628115927950067,3.14304568629502,0.22587657570123676,
ENSMUSG00000085477,Gm13335,0.6121137174387565,-2.284127137173694,0.6382512016577336,
ENSMUSG00000085479,9430073C21Rik,1.195706869439463,4.2002440138287955,0.36537315783469426,
ENSMUSG00000085486,Gm11634,1.170633839018044,2.160265867094676,0.6213602542138362,
ENSMUSG00000085491,4930527E20Rik,5.096971111179135,-5.328139274064577,0.09961709671526824,
ENSMUSG00000085492,Trmt61b,328.44482769564496,-0.3896443438730735,0.5151418161192227,0.8666837245613154
ENSMUSG00000085495,Gm16796,4.896197362849965,-1.4580173157142167,0.6132369901927495,
ENSMUSG00000085498,Gm14023,15.864647672289891,0.7627899862419112,0.5355767309986141,0.8774124524300563
ENSMUSG00000085500,Gm16976,2.7157855845148218,-2.813246036600418,0.4179094358542548,
ENSMUSG00000085501,Gm11772,53.931828563580176,1.647795691777178,0.07831644490014998,0.4176430933572927
ENSMUSG00000085502,Gm12320,0.6644225384797282,3.358190485288284,0.4724989777111206,
ENSMUSG00000085505,Gm12868,15.377880008432518,-0.8920002148543921,0.6135455336428302,0.9060562759903067
ENSMUSG00000085509,Gm11521,0.44294835898648544,2.774845396115487,0.5559871132027384,
ENSMUSG00000085511,Gm11738,4.572156741780215,0.11253775028580416,0.9696258353492336,
ENSMUSG00000085513,Gm16363,0.663290783646932,1.9137190925175234,0.671023245020316,
ENSMUSG00000085514,Bcas3os2,1.550319256452699,4.578592882503444,0.3227419614883884,
ENSMUSG00000085517,Gm12963,29.591474723421744,-0.3621269478663709,0.7372551105638798,0.9388886230902947
ENSMUSG00000085519,Gm13703,0.7174241216636779,3.4619916171398866,0.45840654564406913,
ENSMUSG00000085521,4930526A20Rik,24.74578952555803,-0.21514365710133498,0.8381312056625808,0.9654118232635904
ENSMUSG00000085523,Gm15945,1.1389484841802928,-3.1779182234882,0.5105457714414836,
ENSMUSG00000085524,Gm14224,2.0350883945826137,-4.000893037774774,0.4060348473202703,
ENSMUSG00000085525,Gm13166,18.567488741277245,0.8571294964856118,0.4617501081329276,0.8387649134240168
ENSMUSG00000085527,Gm15535,5.388931693681035,-2.7887226219838857,0.32029147683727566,
ENSMUSG00000085531,Slc36a3os,24.909229054104923,2.5486857204514575,0.11506223041324429,0.49697501965778
ENSMUSG00000085532,B430319H21Rik,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085539,Gm15561,0.9250401793557336,-2.8618564663925476,0.5541551962627627,
ENSMUSG00000085543,Gm13568,0.5727978908744721,-0.038221996828954316,0.9932658011721137,
ENSMUSG00000085546,Gm14252,0.9965799236577562,-2.98703460042507,0.5366671687299419,
ENSMUSG00000085547,Gm13767,37.84341009213257,-0.3241545388182577,0.7330788530110051,0.9381182406035676
ENSMUSG00000085555,2610035F20Rik,16.545958368092304,-7.025487227868122,0.009640833712557528,0.14291444938014292
ENSMUSG00000085558,4930412C18Rik,7.043550857922296,-5.796109574124076,0.06077506061177741,
ENSMUSG00000085560,C230038L03Rik,5.424019694569727,-3.8788749447080955,0.19106403694274032,
ENSMUSG00000085563,2210411M09Rik,1.4348482433273557,4.463608455285977,0.3353316782037079,
ENSMUSG00000085564,Gm12198,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000085566,A730017L22Rik,344.6377719171181,0.06297844557899995,0.9112381251164514,0.9837744932849253
ENSMUSG00000085569,Gm12602,249.8722174377424,-0.5205642898123385,0.3306330862988923,0.7517082198093095
ENSMUSG00000085572,Gm16234,4.180334627062241,2.0089199379577707,0.39763483690150425,
ENSMUSG00000085573,Gm15418,1.2629262850023806,-3.3113925209487594,0.49268536649039607,
ENSMUSG00000085574,Gm13053,3.0028346941747044,5.530621866191191,0.15490047631681964,
ENSMUSG00000085578,Gm11527,1.7559507585270662,2.192210988915226,0.6108008839795469,
ENSMUSG00000085584,Rtl9,6.998888088073914,-5.782129199765788,0.11283825908308379,
ENSMUSG00000085585,Gm12223,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085586,Gm11613,108.43116999051347,0.4551002430716001,0.4614372393439996,0.838727027734865
ENSMUSG00000085589,A430078I02Rik,2.8039685365023708,2.070987416909072,0.5244663331773207,
ENSMUSG00000085591,Gm13479,2.4826052331932873,2.305858642023052,0.5807061616818532,
ENSMUSG00000085594,Gm11551,1.550319256452699,4.578592882503444,0.3227419614883884,
ENSMUSG00000085596,Gm11476,40.79833611476002,-0.3274303482688413,0.7748283159843813,0.9509831649275242
ENSMUSG00000085601,Gm4969,1.8983193190496028,1.7844023392678552,0.6769654048406069,
ENSMUSG00000085603,Gm11346,14.406275836297937,3.303990715904189,0.037218240143137654,0.2954331085139058
ENSMUSG00000085604,Dhx58os,7.578488898499344,1.394353267577454,0.48588468790629336,
ENSMUSG00000085606,Gm15792,4.3330153678923224,-0.0805143541658001,0.9785514446901824,
ENSMUSG00000085609,1700016P03Rik,10.946916269058594,0.2018816117267585,0.9178705885993925,
ENSMUSG00000085611,Ap3s1-ps1,155.39393052599706,-0.27899987785065394,0.6750617800297467,0.9246739463165083
ENSMUSG00000085612,Gm15868,0.8358206034347709,-2.7035195020282683,0.5766660863677986,
ENSMUSG00000085614,1700123M08Rik,29.909082721724623,-2.1898842662451843,0.1261103496197475,0.5169930926304296
ENSMUSG00000085615,A330035P11Rik,111.87088467074759,-0.737087459178591,0.3199282140062377,0.7440791122367687
ENSMUSG00000085620,G630018N14Rik,1.1389484841802928,-3.1779182234882,0.5105457714414836,
ENSMUSG00000085622,3110056K07Rik,220.65012682802384,0.47304002090689135,0.3933508121123457,0.7958015654953541
ENSMUSG00000085624,Gm14573,0.41791030171738547,-1.6900368594440616,0.7296164062322674,
ENSMUSG00000085627,Gm11222,7.688749270966339,-1.54518023407205,0.45276678014100513,
ENSMUSG00000085628,Appbp2os,14.622626240382917,-1.2119577442206022,0.3780791979422512,0.7868713235657367
ENSMUSG00000085629,Gm11697,1.4348482433273557,4.463608455285977,0.3353316782037079,
ENSMUSG00000085631,9630028H03Rik,2.063936393017784,4.989931719699028,0.259396134309855,
ENSMUSG00000085633,Bloc1s6os,13.773715988663799,2.406005124164714,0.0711841236266413,0.4007855972894306
ENSMUSG00000085636,Gm11769,19.304471555723033,-0.01608613824206395,0.9882919733727208,0.9971482125971114
ENSMUSG00000085637,1700048M11Rik,3.7353532335088504,-1.5010014845470268,0.6278148292916228,
ENSMUSG00000085639,Gm15410,5.374056293142255,1.8172226399604519,0.43551423614536955,
ENSMUSG00000085642,3110053B16Rik,55.69072399582384,-0.626826242070867,0.5468007292438175,0.8822384604864639
ENSMUSG00000085653,Gm15179,12.674492816058308,7.607842012365636,0.023608854063626578,0.2354165061580209
ENSMUSG00000085655,Gm15952,31.03051133859819,0.14220123871973853,0.8799427231994179,0.9775731448818133
ENSMUSG00000085657,Gm15984,0.6268654525760782,-2.283845734871557,0.6382934132026814,
ENSMUSG00000085658,Gm15704,11.538309899452774,-1.7555815240371249,0.32988834170459735,0.7515809640629207
ENSMUSG00000085663,Gm15718,2.48699486049527,2.1840335762111134,0.5199941462108857,
ENSMUSG00000085664,Atxn7l1os2,2.829583652071514,-4.47321764228212,0.3130431704066624,
ENSMUSG00000085665,Gm12059,1.7651811115296094,1.6281884853456794,0.7041606603530075,
ENSMUSG00000085666,Tdg-ps2,127.13797767640813,-1.108894998138622,0.10494450323911492,0.47565531992391724
ENSMUSG00000085667,Gm12992,497.1063171954767,-1.471916415452933,0.001407786974027953,0.0447189615330114
ENSMUSG00000085675,Gm12022,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000085678,Gm16349,1.4800642869691736,-3.5409799456001028,0.462770399925614,
ENSMUSG00000085679,Gm16328,1.4348482433273557,4.463608455285977,0.3353316782037079,
ENSMUSG00000085680,Gm13327,2.0895515085869274,-4.0341803252836455,0.40209811614272406,
ENSMUSG00000085682,Gm14267,1.4092354707486596,-3.4778083642958033,0.470898202528519,
ENSMUSG00000085683,Tmem238l,1.550319256452699,4.578592882503444,0.3227419614883884,
ENSMUSG00000085684,4930469K13Rik,2.3500648777477364,-0.6159623321516206,0.8649037497735752,
ENSMUSG00000085687,Gm16153,61.66005683573849,-0.025826751191265918,0.9758109285010099,0.9947855562473334
ENSMUSG00000085696,Hoxaas3,2.436629782520744,-0.045506013862743395,0.9914653265894672,
ENSMUSG00000085699,Gm14298,0.7578059267456186,-0.6484143194881111,0.8834794883759663,
ENSMUSG00000085702,Mecomos,4.632459241533977,1.011726071523895,0.7271458329030449,
ENSMUSG00000085704,4921531C22Rik,75.61721171442446,0.002243902921377768,0.9972750137371215,0.9995520689148477
ENSMUSG00000085705,Gm16046,23.27998453126083,-0.2152601466618567,0.8280094324137999,0.9631245456390349
ENSMUSG00000085711,Gm15163,484.96375306849893,-0.8455850864521317,0.18191818181167974,0.6009382768279025
ENSMUSG00000085719,4933424L21Rik,1.2537309051521563,-3.2932740008991526,0.49508989608573195,
ENSMUSG00000085723,Gm15915,1.7717934359459417,4.771042322414069,0.3023859515096208,
ENSMUSG00000085725,Gm15873,3.6953138416387667,-0.9410021909368922,0.7056063638680883,
ENSMUSG00000085730,Gm13307,1.1353344233810634,1.389608643438769,0.7493662454781029,
ENSMUSG00000085731,Gm16229,13.722142800462072,-2.5880490992082015,0.09030757606003628,0.4474534515544423
ENSMUSG00000085733,Arhgap27os1,6.090141321639296,1.2843134216569596,0.5758937272718192,
ENSMUSG00000085735,Mettl5os,18.56139237451158,1.3894339264517785,0.1939328667476955,0.6159642426801076
ENSMUSG00000085737,Gm13442,1.0823328401971135,1.2858048300402323,0.7678251713396935,
ENSMUSG00000085738,Gm12335,8.373813441587817,-0.6593549129865562,0.6732795097392614,
ENSMUSG00000085740,4930505K14Rik,0.2847371210450732,-1.229764900084699,0.8027895248726354,
ENSMUSG00000085741,5430405H02Rik,464.40904535646786,1.7565407818533547,0.021915617632356135,0.22555553667220934
ENSMUSG00000085743,8430419K02Rik,27.779435111438584,-0.3321025015883847,0.7330273860391068,0.9381182406035676
ENSMUSG00000085749,Gm12843,13.484158430016297,0.4225192852815257,0.7299879530994802,0.9380717093774342
ENSMUSG00000085750,Gm14009,6.902496426802498,-5.764851537438549,0.11129089943266378,
ENSMUSG00000085755,Gm13496,12.8883704708151,1.877227975886408,0.2757440962989739,0.7052137687527734
ENSMUSG00000085760,Gm14302,0.4271056815676098,-1.7818985854794573,0.7152246336250254,
ENSMUSG00000085761,4930455G09Rik,33.84673021808179,1.690324293702446,0.24772741279104493,0.6754647115685118
ENSMUSG00000085766,2810430I11Rik,45.26735100342193,0.19543193058653574,0.8368725275704694,0.9652222780527487
ENSMUSG00000085767,Gm13563,86.11308947881085,-0.182009757507677,0.8255852301411742,0.9625337490367277
ENSMUSG00000085771,C230066G23Rik,0.4782827477757852,2.8755027982192765,0.5410856990323142,
ENSMUSG00000085776,5430402O13Rik,7.818643111814045,0.8973008609119604,0.6607461514101957,
ENSMUSG00000085779,Atcayos,80.92885669195864,10.282748167978676,6.343839120415149e-06,0.0008996762708487974
ENSMUSG00000085781,Gm15640,6.444770205181636,1.4223641498042943,0.4933180007767123,
ENSMUSG00000085782,Gm15624,1.6716412068695419,-3.7107660669363463,0.44132165129076795,
ENSMUSG00000085783,Gm9816,1111.7536669278156,-0.43808731866469325,0.30017563274515,0.7265775193351562
ENSMUSG00000085786,Gm15987,11.798987182084446,2.7385992079383064,0.22498589824247817,0.651273065452471
ENSMUSG00000085787,Gm13092,98.63734870956021,0.06882969967170523,0.9328133913374678,0.9878019497175077
ENSMUSG00000085788,4930470G03Rik,4.151290168254259,0.7007364290601794,0.7946984173652452,
ENSMUSG00000085791,Rpl30-ps9,1083.3631576214568,0.2061824852857818,0.7414117850736464,0.9401272642186317
ENSMUSG00000085793,Lin52,500.18117843862984,-0.15376742816711989,0.753593114857493,0.9442063020311865
ENSMUSG00000085795,Zfp703,5000.006667742286,0.9165603485640238,0.11953105273325862,0.50405119352633
ENSMUSG00000085797,A530010F05Rik,3.9701478663151617,-4.9630407510315235,0.3017483996408461,
ENSMUSG00000085802,Gm16059,8.625942864965346,-2.054992844686601,0.30997389239657935,
ENSMUSG00000085803,Gm12056,3.714877168723254,-1.0898484482845252,0.7241880584227787,
ENSMUSG00000085808,Gm14718,5.590269878610092,2.063265462104201,0.442575171253605,
ENSMUSG00000085810,Gm16325,4.481346399559794,1.079638503706528,0.7638768713740794,
ENSMUSG00000085811,Cep112it,1.091355854865816,-3.1012207691243647,0.5209606874152161,
ENSMUSG00000085812,Gm15843,0.44294835898648544,2.774845396115487,0.5559871132027384,
ENSMUSG00000085813,Gm15870,3.1803041621315122,-4.648976722262661,0.27640372357509035,
ENSMUSG00000085815,Gm13548,0.20895515085869273,-0.5794336925099777,0.9076568168346373,
ENSMUSG00000085819,Ube4bos1,5.228527113209514,-1.581545937385059,0.47383185660072225,
ENSMUSG00000085823,Gm13012,13.262018499973868,3.6308336045325027,0.08387257725702174,0.4307364458441064
ENSMUSG00000085826,Gm15638,3.100638512905398,5.5777992851911975,0.2266639362169065,
ENSMUSG00000085828,Gm15612,7.4358413839289055,0.7794448155758654,0.7025678549959071,
ENSMUSG00000085829,Gm4285,88.93418852524522,-0.28659444325379474,0.6461836710247536,0.9181017910179413
ENSMUSG00000085830,Grin1os,7.810780117158927,-0.3933950071332604,0.9034305079145319,
ENSMUSG00000085835,Gm12707,0.3700160717422934,-1.5358719128258846,0.7539463365014389,
ENSMUSG00000085836,Gm13074,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000085852,Gm13807,14.556647216349077,1.361006772613558,0.2805754255186391,0.708757922723171
ENSMUSG00000085860,2410003L11Rik,0.7174241216636779,3.4619916171398866,0.45840654564406913,
ENSMUSG00000085861,Armh2,0.7400321434845868,-2.539235147825358,0.6004637593949336,
ENSMUSG00000085862,Gm13483,4.413425376198634,-5.122655471060534,0.2795171623265208,
ENSMUSG00000085873,Ttc39aos1,21.821362849135102,2.3080716545685154,0.05578836968210403,0.36233702326561007
ENSMUSG00000085875,Gm12905,37.760748548119054,-1.714856725368513,0.10350530633959777,0.47410339276706653
ENSMUSG00000085880,Gm15229,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000085881,Gm15912,5.7897984854147175,0.3419485292437826,0.9199942479051231,
ENSMUSG00000085882,2610507I01Rik,95.91614649343302,-0.8516704961340882,0.25376268066870766,0.6804916922463106
ENSMUSG00000085886,D030047H15Rik,2.8845189689334885,-1.1503342104738787,0.7799589449064871,
ENSMUSG00000085887,Arhgap27os3,67.41500711503491,3.2817677269438277,0.001607655223524101,0.04866466929561779
ENSMUSG00000085888,Gm12224,44.58190843447218,6.1608190581214695,0.000627007923381262,0.026699432771231008
ENSMUSG00000085889,1700054M17Rik,0.8358206034347709,-2.7035195020282683,0.5766660863677986,
ENSMUSG00000085890,Tnfsf13os,19.852483542298238,3.1629938033028178,0.04741545532588917,0.3345249119319584
ENSMUSG00000085891,Gm14634,4.906787602793544,1.2085693745222073,0.5877839305331385,
ENSMUSG00000085893,Gm12091,289.28455819542376,-0.09963425074352267,0.8637684944667136,0.9732891047195361
ENSMUSG00000085894,Gm15832,220.55487083375724,1.068484189941333,0.11024650843207588,0.48630662493945753
ENSMUSG00000085897,Gm11604,2.5171461103721504,3.475523914273085,0.30834255935156585,
ENSMUSG00000085898,Gm6689,4.774649597476068,0.25527612705166897,0.8929507224228049,
ENSMUSG00000085900,A930041C12Rik,1.195706869439463,4.2002440138287955,0.36537315783469426,
ENSMUSG00000085912,Trp53cor1,21.667343935389518,0.31212640173055495,0.8638127785543745,0.9732891047195361
ENSMUSG00000085913,Gm15601,55.26354966024702,0.29287140433125347,0.7239467876698651,0.9377765502849792
ENSMUSG00000085914,Gm14320,3.5854050231994443,-1.4155064294619655,0.6539522515374532,
ENSMUSG00000085917,Gm15899,30.30689193482749,-0.40157268363254206,0.7519238739508625,0.943427439479553
ENSMUSG00000085918,Gm13032,0.7174241216636779,3.4619916171398866,0.45840654564406913,
ENSMUSG00000085920,Gm12951,0.5694742420901464,-2.189703203628828,0.6524772871397206,
ENSMUSG00000085923,Gm12781,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085925,Rtl1,5.172193051110108,1.4327113616858844,0.6799584424686347,
ENSMUSG00000085929,Gm13421,25.822862134626074,-1.0020944955586215,0.5210176168135576,0.8691347871102145
ENSMUSG00000085931,Gm12648,1.550319256452699,4.578592882503444,0.3227419614883884,
ENSMUSG00000085936,2610307P16Rik,13.272255474583824,0.8781382063656128,0.7089643431707642,0.9338408218357372
ENSMUSG00000085939,Cd63-ps,2492.7731069940332,-0.12318097746717267,0.801441711809588,0.9555066882429805
ENSMUSG00000085944,1700003D09Rik,0.7400321434845868,-2.539235147825358,0.6004637593949336,
ENSMUSG00000085945,2310014F06Rik,59.50626484157262,1.0016912510639508,0.1924024260780286,0.6137725993785641
ENSMUSG00000085955,Gm12356,1.8507912867929757,-3.873485160637551,0.4213164847136006,
ENSMUSG00000085956,4930481B07Rik,43.92085906152935,-0.24475918106183955,0.7622521875089642,0.9479857647127425
ENSMUSG00000085957,Syna,45.08288696955139,-0.04730920836299218,0.9535727290090805,0.9901135277477958
ENSMUSG00000085958,A930019D19Rik,1.7084227262704392,-3.758669805578592,0.43537578101642227,
ENSMUSG00000085961,Gm15904,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085962,Gm16984,6.9651641441157555,-1.0845549588946881,0.6018381856733575,
ENSMUSG00000085965,2310016D23Rik,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000085971,Gm15411,29.077858994071846,-1.178014302489873,0.23386868733816746,0.6598899373609293
ENSMUSG00000085972,1110028F11Rik,4.208423218466685,1.4716180354002695,0.6180586218006543,
ENSMUSG00000085976,Gm13816,9.095972879342966,0.6845180840355446,0.732635882849475,
ENSMUSG00000085977,Gm5970,158.80485734390749,2.790019592918104,0.04383393850107258,0.32132399932552635
ENSMUSG00000085982,9530051G07Rik,0.4271056815676098,-1.7818985854794573,0.7152246336250254,
ENSMUSG00000085984,1700001G11Rik,5.728181856258216,-0.4200414016292581,0.879215572177734,
ENSMUSG00000085990,Gm16731,1.3465122713541062,4.374841102438545,0.3452697940278503,
ENSMUSG00000085991,Gm11479,0.44294835898648544,2.774845396115487,0.5559871132027384,
ENSMUSG00000085995,Gm2788,108.72732738519373,0.05926022196643103,0.9445013834038964,0.9892320322233152
ENSMUSG00000085996,A830012C17Rik,6.6678707041326275,-5.711943839332021,0.06804342594936423,
ENSMUSG00000086003,B230206L02Rik,10.48264058665525,-0.35567534641415355,0.9082778709669961,
ENSMUSG00000086006,Gm13293,3.587120608318389,5.786540835365498,0.20771399033756488,
ENSMUSG00000086008,Gm8817,9.406650205963855,7.17753328994971,0.012002716789619207,
ENSMUSG00000086010,Gm15318,4.55737683131594,0.4246689514704547,0.9067074294188574,
ENSMUSG00000086013,Gm15706,128.57611619906203,0.07458928277741896,0.8927660972903415,0.9806655433915845
ENSMUSG00000086015,4833417C18Rik,26.051969429205855,0.6881045893079932,0.5328546817513949,0.8759008554371064
ENSMUSG00000086016,1700084C06Rik,0.9565654955515704,3.8778265054644847,0.4044232927721636,
ENSMUSG00000086018,Gm13179,1.0447757542934637,-3.028302115380728,0.5309633277540777,
ENSMUSG00000086019,Gm15762,0.8858967179729709,3.7723783233955888,0.41773149625893913,
ENSMUSG00000086021,Gm15767,2.5118255794305284,1.8496064481134795,0.6592970617000848,
ENSMUSG00000086031,Gm12348,0.9250401793557336,-2.8618564663925476,0.5541551962627627,
ENSMUSG00000086032,Gm15929,3.548941507413217,-0.15182785421183656,0.9686902650266003,
ENSMUSG00000086034,Gm15201,1.1389484841802928,-3.1779182234882,0.5105457714414836,
ENSMUSG00000086035,Gm12610,13.224064397664801,-0.22876720721241314,0.9007810682119676,0.9828538086609164
ENSMUSG00000086037,Gm16085,1.4348482433273557,4.463608455285977,0.3353316782037079,
ENSMUSG00000086040,Wipf3,41.70179055080768,6.734476434816515,0.11240737851079592,0.4911958755704873
ENSMUSG00000086043,Gm12473,3.7090780117978626,0.3029630613812414,0.9367707139813921,
ENSMUSG00000086047,9530046B11Rik,0.7400321434845868,-2.539235147825358,0.6004637593949336,
ENSMUSG00000086049,Gm12735,9.149595829786676,1.09845376861861,0.4545786724687032,
ENSMUSG00000086050,Gm16045,15.20413729886153,-1.0618587443115204,0.3710103045677241,0.7806300764020799
ENSMUSG00000086054,Hnf1aos1,1.295056251098027,-3.348083474231649,0.48783544737294293,
ENSMUSG00000086058,Unc45bos,0.4271056815676098,-1.7818985854794573,0.7152246336250254,
ENSMUSG00000086061,Gm13075,1.889791737578459,-3.8919724977117185,0.4190781264408753,
ENSMUSG00000086067,Gm16183,0.20895515085869273,-0.5794336925099777,0.9076568168346373,
